id,qual,q1,q2i,q3i
613f7501a5b73038054a71ce,2,2,1,1
613f7501a5b73038054a71cf,1,1,1,1
613f7501a5b73038054a71d1,3,3,1,1
613f7501a5b73038054a71d2,3,3,1,1
613f7501a5b73038054a71d3,1,1,1,1
613f7501a5b73038054a71d4,1,1,1,1
613f7501a5b73038054a71d7,1,1,1,1
613f7501a5b73038054a71d8,1,1,1,1
613f7501a5b73038054a71d9,3,3,1,1
613f7501a5b73038054a71da,1,1,1,1
613f7501a5b73038054a71db,1,1,1,1
613f7501a5b73038054a71dc,1,1,1,1
613f7501a5b73038054a71dd,1,1,1,1
613f7501a5b73038054a71e1,1,1,1,1
613f7501a5b73038054a71e2,1,1,1,1
613f7501a5b73038054a71e3,3,3,1,1
613f7501a5b73038054a71e4,3,3,1,1
613f7501a5b73038054a71e5,1,1,1,1
613f7501a5b73038054a71e7,3,3,1,1
613f7501a5b73038054a71e8,3,3,1,1
613f7501a5b73038054a71e9,5,3,0,0
613f7501a5b73038054a71ea,2,2,1,1
613f7501a5b73038054a71eb,2,2,1,1
613f7501a5b73038054a71ec,3,3,1,1
613f7501a5b73038054a71ee,1,1,1,1
613f7501a5b73038054a71ef,1,1,1,1
613f7501a5b73038054a71f0,3,3,1,1
613f7501a5b73038054a71f1,3,3,1,1
613f7501a5b73038054a71f4,3,3,1,1
613f7501a5b73038054a71f5,3,3,1,1
613f7501a5b73038054a71f6,2,2,1,1
613f7501a5b73038054a71f7,2,2,1,1
613f7501a5b73038054a71f9,3,3,1,1
613f7501a5b73038054a71fa,3,3,1,1
613f7501a5b73038054a71fb,2,2,1,1
613f7501a5b73038054a71fd,3,3,1,1
613f7501a5b73038054a71fe,3,3,1,1
613f7501a5b73038054a71ff,1,1,1,1
613f7501a5b73038054a7200,1,1,1,1
613f7501a5b73038054a7203,5,3,0,0
613f7501a5b73038054a7204,5,3,0,0
613f7501a5b73038054a7205,5,3,0,0
613f7501a5b73038054a7206,3,3,1,1
613f7501a5b73038054a7207,1,1,1,1
613f7501a5b73038054a7208,5,3,0,0
613f7501a5b73038054a7209,5,3,0,0
613f7501a5b73038054a720a,1,1,1,1
613f7501a5b73038054a720b,1,1,1,1
613f7501a5b73038054a720c,3,3,1,1
613f7501a5b73038054a720d,1,1,1,1
613f7501a5b73038054a720e,3,3,1,1
613f7501a5b73038054a720f,2,2,1,1
613f7501a5b73038054a7210,1,1,1,1
613f7501a5b73038054a7212,1,1,1,1
613f7501a5b73038054a7213,2,2,1,1
613f7501a5b73038054a7214,3,3,1,1
613f7501a5b73038054a7215,5,3,0,0
613f7501a5b73038054a7216,1,1,1,1
613f7501a5b73038054a7218,1,1,1,1
613f7501a5b73038054a7219,1,1,1,1
613f7501a5b73038054a721e,1,1,1,1
613f7501a5b73038054a721f,2,2,1,1
613f7501a5b73038054a7220,3,3,1,1
613f7501a5b73038054a7221,1,1,1,1
613f7501a5b73038054a7222,3,3,1,1
613f7501a5b73038054a7223,3,3,1,1
613f7501a5b73038054a7224,5,3,0,0
613f7501a5b73038054a7225,1,1,1,1
613f7501a5b73038054a7226,2,2,1,1
613f7501a5b73038054a7227,2,2,1,1
613f7501a5b73038054a7228,3,3,1,1
613f7501a5b73038054a7229,3,3,1,1
613f7501a5b73038054a722a,1,1,1,1
613f7501a5b73038054a722b,2,2,1,1
613f7501a5b73038054a722c,3,3,1,1
613f7501a5b73038054a722d,1,1,1,1
613f7501a5b73038054a722e,3,3,1,1
613f7501a5b73038054a722f,3,3,1,1
613f7501a5b73038054a7230,2,2,1,1
613f7501a5b73038054a7231,3,3,1,1
613f7501a5b73038054a7232,1,1,1,1
613f7501a5b73038054a7233,2,2,1,1
613f7501a5b73038054a7234,1,1,1,1
613f7501a5b73038054a7235,3,3,1,1
613f7501a5b73038054a7236,3,3,1,1
613f7501a5b73038054a7237,1,1,1,1
613f7501a5b73038054a7238,1,1,1,1
613f7501a5b73038054a7239,1,1,1,1
613f7501a5b73038054a723a,3,3,1,1
613f7501a5b73038054a723b,1,1,1,1
613f7501a5b73038054a723c,3,3,1,1
613f7501a5b73038054a723d,1,1,1,1
613f7501a5b73038054a723e,1,1,1,1
613f7501a5b73038054a723f,3,3,1,1
613f7501a5b73038054a7240,2,2,1,1
613f7501a5b73038054a7241,0,0,1,1
613f7501a5b73038054a7242,2,2,1,1
613f7501a5b73038054a7243,2,2,1,1
613f7501a5b73038054a7244,1,1,1,1
613f7501a5b73038054a7245,2,2,1,1
613f7501a5b73038054a7246,3,3,1,1
613f7501a5b73038054a7247,5,3,0,0
613f7501a5b73038054a7248,1,1,1,1
613f7501a5b73038054a7249,3,3,1,1
613f7501a5b73038054a724a,2,2,1,1
613f7501a5b73038054a724b,3,3,1,1
613f7501a5b73038054a724c,2,2,1,1
613f7501a5b73038054a724d,1,1,1,1
613f7501a5b73038054a724e,1,1,1,1
613f7501a5b73038054a724f,1,1,1,1
613f7501a5b73038054a7250,3,3,1,1
613f7501a5b73038054a7251,1,1,1,1
613f7501a5b73038054a7252,3,3,1,1
613f7501a5b73038054a7253,3,3,1,1
613f7501a5b73038054a7254,3,3,1,1
613f7501a5b73038054a7255,5,3,0,0
613f7501a5b73038054a7256,3,3,1,1
613f7501a5b73038054a7257,1,1,1,1
613f7501a5b73038054a7258,5,3,0,0
613f7501a5b73038054a7259,5,3,0,0
613f7501a5b73038054a725a,1,1,1,1
613f7501a5b73038054a725b,3,3,1,1
613f7501a5b73038054a725c,3,3,1,1
613f7501a5b73038054a725d,1,1,1,1
613f7501a5b73038054a725e,1,1,1,1
613f7501a5b73038054a725f,3,3,1,1
613f7501a5b73038054a7260,3,3,1,1
613f7501a5b73038054a7261,1,1,1,1
613f7501a5b73038054a7262,3,3,1,1
613f7501a5b73038054a7263,2,2,1,1
613f7501a5b73038054a7264,1,1,1,1
613f7501a5b73038054a7265,3,3,1,1
613f7501a5b73038054a7266,4,3,0,1
613f7501a5b73038054a7267,2,2,1,1
613f7501a5b73038054a7268,3,3,1,1
613f7501a5b73038054a7269,1,1,1,1
613f7501a5b73038054a726a,3,3,1,1
613f7501a5b73038054a726b,2,2,1,1
613f7501a5b73038054a726c,3,3,1,1
613f7501a5b73038054a726d,2,2,1,1
613f7501a5b73038054a726e,1,1,1,1
613f7501a5b73038054a726f,1,1,1,1
613f7501a5b73038054a7270,1,1,1,1
613f7501a5b73038054a7271,2,2,1,1
613f7501a5b73038054a7272,1,1,1,1
613f7501a5b73038054a7273,1,1,1,1
613f750ba5b73038054a7276,3,3,1,1
613f750ba5b73038054a7277,3,3,1,1
613f750ba5b73038054a7278,3,2,0,1
613f750ba5b73038054a7279,1,1,1,1
613f750ba5b73038054a727a,3,3,1,1
613f750ba5b73038054a727b,3,3,1,1
613f750ba5b73038054a727c,1,1,1,1
613f750ba5b73038054a727d,3,3,1,1
613f750ba5b73038054a727e,1,1,1,1
613f750ba5b73038054a727f,3,3,1,1
613f750ba5b73038054a7281,1,1,1,1
613f750ba5b73038054a7282,3,3,1,1
613f750ba5b73038054a7283,1,1,1,1
613f750ba5b73038054a7284,3,3,1,1
613f750ba5b73038054a7285,3,3,1,1
613f750ba5b73038054a7286,5,3,0,0
613f750ba5b73038054a7287,3,3,1,1
613f750ba5b73038054a7288,3,3,1,1
613f750ba5b73038054a7289,4,3,0,1
613f750ba5b73038054a728a,5,3,0,0
613f750ba5b73038054a728b,1,1,1,1
613f750ba5b73038054a7291,2,2,1,1
613f750ba5b73038054a7292,1,1,1,1
613f750ba5b73038054a7293,1,1,1,1
613f750ba5b73038054a7294,1,1,1,1
613f750ba5b73038054a7295,3,3,1,1
613f750ba5b73038054a7296,1,1,1,1
613f750ba5b73038054a7297,4,3,0,1
613f750ba5b73038054a7298,3,3,1,1
613f750ba5b73038054a7299,1,1,1,1
613f750ba5b73038054a729b,5,3,0,0
613f750ba5b73038054a729c,3,3,1,1
613f750ba5b73038054a729d,1,1,1,1
613f750ba5b73038054a729e,5,3,0,0
613f750ba5b73038054a729f,1,1,1,1
613f750ba5b73038054a72a0,3,3,1,1
613f750ba5b73038054a72a1,1,1,1,1
613f750ba5b73038054a72a2,2,2,1,1
613f750ba5b73038054a72a3,1,1,1,1
613f750ba5b73038054a72a4,3,3,1,1
613f750ba5b73038054a72a5,3,3,1,1
613f750ba5b73038054a72a6,1,1,1,1
613f750ba5b73038054a72a7,3,3,1,1
613f750ba5b73038054a72a8,1,1,1,1
613f750ba5b73038054a72a9,3,3,1,1
613f750ba5b73038054a72aa,5,3,0,0
613f750ba5b73038054a72ab,3,3,1,1
613f750ba5b73038054a72ac,1,1,1,1
613f750ba5b73038054a72ad,2,2,1,1
613f750ba5b73038054a72ae,3,3,1,1
613f750ba5b73038054a72af,1,1,1,1
613f750ba5b73038054a72b0,3,3,1,1
613f750ba5b73038054a72b1,3,3,1,1
613f750ba5b73038054a72b3,3,3,1,1
613f750ba5b73038054a72b4,3,3,1,1
613f750ba5b73038054a72b5,2,2,1,1
613f750ba5b73038054a72b6,3,3,1,1
613f750ba5b73038054a72b7,3,3,1,1
613f750ba5b73038054a72b8,3,3,1,1
613f750ba5b73038054a72b9,3,3,1,1
613f750ba5b73038054a72ba,3,3,1,1
613f750ba5b73038054a72bb,3,3,1,1
613f750ba5b73038054a72be,2,2,1,1
613f750ba5b73038054a72bf,2,2,1,1
613f750ba5b73038054a72c0,3,3,1,1
613f750ba5b73038054a72c1,3,3,1,1
613f750ba5b73038054a72c2,3,3,1,1
613f750ba5b73038054a72c3,5,3,0,0
613f750ba5b73038054a72c4,2,2,1,1
613f750ba5b73038054a72c5,1,1,1,1
613f750ba5b73038054a72c6,3,3,1,1
613f750ba5b73038054a72c7,1,1,1,1
613f750ba5b73038054a72c8,2,2,1,1
613f750ba5b73038054a72ca,3,3,1,1
613f750ba5b73038054a72cb,5,3,0,0
613f750ba5b73038054a72cc,0,0,1,1
613f750ba5b73038054a72cd,1,1,1,1
613f750ba5b73038054a72ce,2,2,1,1
613f750ba5b73038054a72cf,3,3,1,1
613f750ba5b73038054a72d0,3,3,1,1
613f750ba5b73038054a72d1,1,1,1,1
613f750ba5b73038054a72d2,3,3,1,1
613f750ba5b73038054a72d3,3,3,1,1
613f750ba5b73038054a72d4,1,1,1,1
613f750ba5b73038054a72d5,1,1,1,1
613f750ba5b73038054a72d6,2,2,1,1
613f750ba5b73038054a72d7,1,1,1,1
613f750ba5b73038054a72d8,2,2,1,1
613f750ba5b73038054a72d9,3,3,1,1
613f750ba5b73038054a72db,2,2,1,1
613f750ba5b73038054a72dc,3,3,1,1
613f750ba5b73038054a72dd,3,3,1,1
613f750ba5b73038054a72de,1,1,1,1
613f750ba5b73038054a72df,3,3,1,1
613f750ba5b73038054a72e0,1,1,1,1
613f750ba5b73038054a72e1,3,3,1,1
613f750ba5b73038054a72e2,3,3,1,1
613f750ba5b73038054a72e3,1,1,1,1
613f750ba5b73038054a72e4,1,1,1,1
613f750ba5b73038054a72e5,1,1,1,1
613f750ba5b73038054a72e6,3,3,1,1
613f750ba5b73038054a72e7,3,3,1,1
613f750ba5b73038054a72e8,2,2,1,1
613f750ba5b73038054a72e9,3,3,1,1
613f750ba5b73038054a72ea,3,3,1,1
613f750ba5b73038054a72eb,3,3,1,1
613f750ba5b73038054a72ec,5,3,0,0
613f750ba5b73038054a72ed,3,3,1,1
613f750ba5b73038054a72ee,2,2,1,1
613f750ba5b73038054a72ef,3,3,1,1
613f750ba5b73038054a72f0,3,3,1,1
613f750ba5b73038054a72f1,3,3,1,1
613f750ba5b73038054a72f2,2,2,1,1
613f750ba5b73038054a72f3,3,3,1,1
613f750ba5b73038054a72f4,1,1,1,1
613f750ba5b73038054a72f5,1,1,1,1
613f750ba5b73038054a72f9,3,3,1,1
613f750ba5b73038054a72fa,3,3,1,1
613f750ba5b73038054a72fb,1,1,1,1
613f750ba5b73038054a72fe,3,3,1,1
613f750ba5b73038054a72ff,3,3,1,1
613f750ba5b73038054a7300,3,3,1,1
613f750ba5b73038054a7301,2,2,1,1
613f750ba5b73038054a7302,3,3,1,1
613f750ba5b73038054a7303,1,1,1,1
613f7517a5b73038054a7307,3,3,1,1
613f7517a5b73038054a7308,1,1,1,1
613f7517a5b73038054a7309,3,3,1,1
613f7517a5b73038054a730a,3,3,1,1
613f7517a5b73038054a730b,3,3,1,1
613f7517a5b73038054a730c,1,1,1,1
613f7517a5b73038054a730d,3,3,1,1
613f7517a5b73038054a730e,1,1,1,1
613f7517a5b73038054a730f,3,3,1,1
613f7517a5b73038054a7310,3,3,1,1
613f7517a5b73038054a7311,1,1,1,1
613f7517a5b73038054a7313,3,3,1,1
613f7517a5b73038054a7314,2,2,1,1
613f7517a5b73038054a7315,3,3,1,1
613f7517a5b73038054a7316,2,2,1,1
613f7517a5b73038054a7317,3,3,1,1
613f7517a5b73038054a7318,2,2,1,1
613f7517a5b73038054a7319,1,1,1,1
613f7517a5b73038054a731f,1,1,1,1
613f7517a5b73038054a7320,4,3,0,1
613f7517a5b73038054a7321,1,1,1,1
613f7517a5b73038054a7322,1,1,1,1
613f7517a5b73038054a7323,1,1,1,1
613f7517a5b73038054a7324,1,1,1,1
613f7517a5b73038054a7325,1,1,1,1
613f7517a5b73038054a7326,3,3,1,1
613f7517a5b73038054a7327,0,0,1,1
613f7517a5b73038054a7328,3,3,1,1
613f7517a5b73038054a7329,2,2,1,1
613f7517a5b73038054a732a,3,3,1,1
613f7517a5b73038054a732b,3,3,1,1
613f7517a5b73038054a732c,1,1,1,1
613f7517a5b73038054a732d,3,3,1,1
613f7517a5b73038054a732f,1,1,1,1
613f7517a5b73038054a7330,3,3,1,1
613f7517a5b73038054a7331,2,2,1,1
613f7517a5b73038054a7332,3,3,1,1
613f7517a5b73038054a7333,3,3,1,1
613f7517a5b73038054a7334,1,1,1,1
613f7517a5b73038054a7335,3,3,1,1
613f7517a5b73038054a7336,1,1,1,1
613f7517a5b73038054a7337,4,3,0,1
613f7517a5b73038054a7338,1,1,1,1
613f7517a5b73038054a7339,2,2,1,1
613f7517a5b73038054a733a,1,1,1,1
613f7517a5b73038054a733b,1,1,1,1
613f7517a5b73038054a733c,1,1,1,1
613f7517a5b73038054a733d,3,3,1,1
613f7517a5b73038054a733e,3,3,1,1
613f7517a5b73038054a733f,1,1,1,1
613f7517a5b73038054a7340,1,1,1,1
613f7517a5b73038054a7341,1,1,1,1
613f7517a5b73038054a7342,1,1,1,1
613f7517a5b73038054a7343,3,3,1,1
613f7517a5b73038054a7344,3,3,1,1
613f7517a5b73038054a7345,3,3,1,1
613f7517a5b73038054a7347,1,1,1,1
613f7517a5b73038054a7348,5,3,0,0
613f7517a5b73038054a7349,4,3,0,1
613f7517a5b73038054a734a,3,3,1,1
613f7517a5b73038054a734b,1,1,1,1
613f7517a5b73038054a734c,3,3,1,1
613f7517a5b73038054a734d,3,3,1,1
613f7517a5b73038054a734e,1,1,1,1
613f7517a5b73038054a734f,1,1,1,1
613f7517a5b73038054a7350,1,1,1,1
613f7517a5b73038054a7351,3,3,1,1
613f7517a5b73038054a7352,1,1,1,1
613f7517a5b73038054a7353,1,1,1,1
613f7517a5b73038054a7354,2,2,1,1
613f7517a5b73038054a7355,1,1,1,1
613f7517a5b73038054a7356,0,0,1,1
613f7517a5b73038054a7357,3,3,1,1
613f7517a5b73038054a7358,1,1,1,1
613f7517a5b73038054a7359,3,3,1,1
613f7517a5b73038054a735a,1,1,1,1
613f7517a5b73038054a735b,1,1,1,1
613f7517a5b73038054a735c,3,3,1,1
613f7517a5b73038054a735d,1,1,1,1
613f7517a5b73038054a735e,2,2,1,1
613f7517a5b73038054a735f,3,3,1,1
613f7517a5b73038054a7360,1,1,1,1
613f7517a5b73038054a7361,1,1,1,1
613f7517a5b73038054a7362,3,3,1,1
613f7517a5b73038054a7364,1,1,1,1
613f7517a5b73038054a7365,1,1,1,1
613f7517a5b73038054a7366,3,3,1,1
613f7517a5b73038054a7367,1,1,1,1
613f7517a5b73038054a7368,2,2,1,1
613f7517a5b73038054a736c,1,1,1,1
613f7517a5b73038054a736d,4,3,0,1
613f7517a5b73038054a736e,4,3,0,1
613f7517a5b73038054a736f,2,2,1,1
613f7517a5b73038054a7370,1,1,1,1
613f7517a5b73038054a7371,2,2,1,1
613f7517a5b73038054a7372,1,1,1,1
613f7517a5b73038054a7373,1,1,1,1
613f7517a5b73038054a7374,1,1,1,1
613f7517a5b73038054a7375,1,1,1,1
613f7517a5b73038054a7376,3,3,1,1
613f7517a5b73038054a7377,1,1,1,1
613f7517a5b73038054a7378,3,3,1,1
613f7517a5b73038054a7379,2,2,1,1
613f7517a5b73038054a737a,3,3,1,1
613f7517a5b73038054a737c,1,1,1,1
613f7517a5b73038054a737d,3,3,1,1
613f7517a5b73038054a737e,1,1,1,1
613f7517a5b73038054a737f,3,3,1,1
613f7517a5b73038054a7380,1,1,1,1
613f7517a5b73038054a7381,1,1,1,1
613f7517a5b73038054a7382,2,2,1,1
613f7517a5b73038054a7383,1,1,1,1
613f7517a5b73038054a7384,3,3,1,1
613f7517a5b73038054a7385,3,3,1,1
613f7517a5b73038054a7386,3,3,1,1
613f7517a5b73038054a7387,1,1,1,1
613f7517a5b73038054a7388,1,1,1,1
613f7517a5b73038054a7389,3,3,1,1
613f7517a5b73038054a738a,3,3,1,1
613f7517a5b73038054a738b,3,3,1,1
613f7517a5b73038054a738c,1,1,1,1
613f7517a5b73038054a738d,1,1,1,1
613f7517a5b73038054a738e,3,3,1,1
613f7517a5b73038054a738f,3,3,1,1
613f7517a5b73038054a7390,2,2,1,1
613f7517a5b73038054a7392,3,3,1,1
613f7517a5b73038054a7393,1,1,1,1
613f7517a5b73038054a7394,3,3,1,1
613f7517a5b73038054a7395,3,3,1,1
613f7517a5b73038054a7396,1,1,1,1
613f7517a5b73038054a7397,3,3,1,1
613f7517a5b73038054a7398,3,3,1,1
613f7517a5b73038054a739a,1,1,1,1
613f7517a5b73038054a739b,3,3,1,1
613f7517a5b73038054a739c,4,3,0,1
613f7517a5b73038054a739d,3,3,1,1
613f7517a5b73038054a739e,3,3,1,1
613f7517a5b73038054a739f,1,1,1,1
613f7517a5b73038054a73a4,3,3,1,1
613f7517a5b73038054a73a5,3,3,1,1
613f7517a5b73038054a73a6,1,1,1,1
613f7517a5b73038054a73a7,3,3,1,1
613f7517a5b73038054a73a8,1,1,1,1
613f7517a5b73038054a73a9,3,3,1,1
613f7517a5b73038054a73aa,3,3,1,1
613f7517a5b73038054a73ab,3,3,1,1
613f7517a5b73038054a73ac,3,3,1,1
613f7517a5b73038054a73ad,2,2,1,1
613f7517a5b73038054a73ae,3,3,1,1
613f7517a5b73038054a73af,1,1,1,1
613f7517a5b73038054a73b0,3,3,1,1
613f7517a5b73038054a73b3,3,3,1,1
613f7517a5b73038054a73b4,3,3,1,1
613f7517a5b73038054a73b5,3,3,1,1
613f7517a5b73038054a73b6,3,3,1,1
613f7517a5b73038054a73b7,3,3,1,1
613f7517a5b73038054a73b8,3,3,1,1
613f7517a5b73038054a73b9,3,3,1,1
613f7517a5b73038054a73ba,3,3,1,1
613f7517a5b73038054a73bb,1,1,1,1
613f7517a5b73038054a73bc,3,3,1,1
613f7517a5b73038054a73bd,3,3,1,1
613f7517a5b73038054a73be,1,1,1,1
613f7517a5b73038054a73bf,2,2,1,1
613f7517a5b73038054a73c0,3,3,1,1
613f7517a5b73038054a73c1,3,3,1,1
613f7517a5b73038054a73c2,1,1,1,1
613f7517a5b73038054a73c4,2,2,1,1
613f7517a5b73038054a73c5,3,3,1,1
613f7517a5b73038054a73c6,1,1,1,1
613f7517a5b73038054a73c7,2,2,1,1
613f7517a5b73038054a73c8,4,3,0,1
613f7517a5b73038054a73c9,2,2,1,1
613f7517a5b73038054a73ca,3,3,1,1
613f7517a5b73038054a73cb,1,1,1,1
613f7517a5b73038054a73cc,1,1,1,1
613f7517a5b73038054a73cd,3,3,1,1
613f7517a5b73038054a73cf,1,1,1,1
613f7517a5b73038054a73d0,1,1,1,1
613f7517a5b73038054a73d1,3,3,1,1
613f7517a5b73038054a73d2,3,3,1,1
613f7517a5b73038054a73d4,3,3,1,1
613f7517a5b73038054a73d5,1,1,1,1
613f7517a5b73038054a73d6,1,1,1,1
613f7517a5b73038054a73d7,4,3,0,1
613f7517a5b73038054a73d8,5,3,0,0
613f7517a5b73038054a73d9,2,2,1,1
613f7517a5b73038054a73da,3,3,1,1
613f7517a5b73038054a73db,1,1,1,1
613f7517a5b73038054a73dc,3,3,1,1
613f7517a5b73038054a73dd,1,1,1,1
613f7517a5b73038054a73de,3,2,0,1
613f7517a5b73038054a73df,3,3,1,1
613f7517a5b73038054a73e0,3,3,1,1
613f7517a5b73038054a73e1,3,3,1,1
613f7517a5b73038054a73e2,3,3,1,1
613f7517a5b73038054a73e3,1,1,1,1
613f7517a5b73038054a73e4,3,3,1,1
613f7517a5b73038054a73e5,1,1,1,1
613f7517a5b73038054a73e6,3,3,1,1
613f7517a5b73038054a73e7,3,3,1,1
613f7517a5b73038054a73e8,3,3,1,1
613f7517a5b73038054a73e9,3,3,1,1
613f7517a5b73038054a73ea,3,3,1,1
613f7517a5b73038054a73eb,1,1,1,1
613f7517a5b73038054a73ec,5,3,0,0
613f7517a5b73038054a73ed,1,1,1,1
613f7517a5b73038054a73ee,3,3,1,1
613f7517a5b73038054a73ef,2,2,1,1
613f7517a5b73038054a73f0,1,1,1,1
613f7517a5b73038054a73f1,2,2,1,1
613f7517a5b73038054a73f2,1,1,1,1
613f7517a5b73038054a73f3,3,3,1,1
613f7517a5b73038054a73f4,1,1,1,1
613f7517a5b73038054a73f5,2,2,1,1
613f7517a5b73038054a73f6,1,1,1,1
613f7517a5b73038054a73f7,4,3,0,1
613f7517a5b73038054a73f8,4,3,0,1
613f7517a5b73038054a73f9,3,3,1,1
613f7517a5b73038054a73fa,1,1,1,1
613f7517a5b73038054a73fb,5,3,0,0
613f7517a5b73038054a73fc,5,3,0,0
613f7517a5b73038054a73fd,3,3,1,1
613f7517a5b73038054a73fe,3,3,1,1
613f7517a5b73038054a73ff,5,3,0,0
613f7517a5b73038054a7400,3,3,1,1
613f7517a5b73038054a7401,3,3,1,1
613f7517a5b73038054a7402,3,3,1,1
613f7517a5b73038054a7403,1,1,1,1
613f7517a5b73038054a7404,3,3,1,1
613f7517a5b73038054a7405,5,3,0,0
613f7517a5b73038054a7406,3,3,1,1
613f7517a5b73038054a7407,1,1,1,1
613f7517a5b73038054a7408,2,2,1,1
613f7517a5b73038054a7409,4,2,0,0
613f7517a5b73038054a740a,3,3,1,1
613f7517a5b73038054a740b,3,3,1,1
613f7517a5b73038054a740c,3,3,1,1
613f7517a5b73038054a740d,3,3,1,1
613f7517a5b73038054a740e,3,3,1,1
613f7517a5b73038054a740f,5,3,0,0
613f7517a5b73038054a7410,3,3,1,1
613f7517a5b73038054a7411,3,3,1,1
613f7517a5b73038054a7412,3,3,1,1
613f7517a5b73038054a7413,3,3,1,1
613f7517a5b73038054a7414,3,3,1,1
613f7517a5b73038054a7415,3,3,1,1
613f7517a5b73038054a7416,3,3,1,1
613f7517a5b73038054a7417,1,1,1,1
613f7517a5b73038054a7418,3,3,1,1
613f7517a5b73038054a7419,5,3,0,0
613f7517a5b73038054a741a,1,1,1,1
613f7517a5b73038054a741b,3,3,1,1
613f7517a5b73038054a741c,3,3,1,1
613f7517a5b73038054a741d,3,3,1,1
613f7517a5b73038054a741e,3,3,1,1
613f7517a5b73038054a741f,3,3,1,1
613f7517a5b73038054a7420,5,3,0,0
613f7517a5b73038054a7421,2,2,1,1
613f7517a5b73038054a7422,5,3,0,0
613f7517a5b73038054a7423,2,2,1,1
613f7517a5b73038054a7424,3,3,1,1
613f7517a5b73038054a7425,3,3,1,1
613f7517a5b73038054a7426,3,3,1,1
613f7517a5b73038054a7427,3,3,1,1
613f7517a5b73038054a7428,1,1,1,1
613f7517a5b73038054a7429,5,3,0,0
613f7517a5b73038054a742a,3,3,1,1
613f7517a5b73038054a742b,3,3,1,1
